aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
False,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Budgeted Cost in Campaign,0,,,BudgetedCost,False,False,True,False,[],False,18,False,,[],,,False,False,0,False,xsd:double,False,currency,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Actual Cost in Campaign,0,,,ActualCost,False,False,True,False,[],False,18,False,,[],,,False,False,0,False,xsd:double,False,currency,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Expected Response (%),0,,,ExpectedResponse,False,False,True,False,[],False,10,False,,[],,,False,False,2,False,xsd:double,False,percent,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Num Sent in Campaign,0,,,NumberSent,False,False,True,False,[],False,18,False,,[],,,False,False,0,False,xsd:double,False,double,False,False,False
False,False,0,False,,False,False,,,False,False,False,,True,False,False,0,False,False,False,,False,,False,False,False,False,,Active,0,,,IsActive,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,False,boolean,False,False,False
False,False,96000,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,,Description,32000,,,Description,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,9,False,False,False,,False,,False,False,False,False,,Leads in Campaign,0,,,NumberOfLeads,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:int,False,int,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,9,False,False,False,,False,,False,False,False,False,,Converted Leads in Campaign,0,,,NumberOfConvertedLeads,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:int,False,int,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,9,False,False,False,,False,,False,False,False,False,,Contacts in Campaign,0,,,NumberOfContacts,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:int,False,int,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,9,False,False,False,,False,,False,False,False,False,,Responses in Campaign,0,,,NumberOfResponses,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:int,False,int,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,9,False,False,False,,False,,False,False,False,False,,Opportunities in Campaign,0,,,NumberOfOpportunities,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:int,False,int,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,9,False,False,False,,False,,False,False,False,False,,Won Opportunities in Campaign,0,,,NumberOfWonOpportunities,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:int,False,int,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Value Opportunities in Campaign,0,,,AmountAllOpportunities,False,False,True,False,[],False,18,False,,[],,,False,False,0,False,xsd:double,False,currency,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Value Won Opportunities in Campaign,0,,,AmountWonOpportunities,False,False,True,False,[],False,18,False,,[],,,False,False,0,False,xsd:double,False,currency,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,9,False,False,False,,False,,False,False,False,False,,Leads in Hierarchy,0,,,HierarchyNumberOfLeads,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:int,False,int,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,9,False,False,False,,False,,False,False,False,False,,Converted Leads in Hierarchy,0,,,HierarchyNumberOfConvertedLeads,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:int,False,int,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,9,False,False,False,,False,,False,False,False,False,,Contacts in Hierarchy,0,,,HierarchyNumberOfContacts,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:int,False,int,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,9,False,False,False,,False,,False,False,False,False,,Responses in Hierarchy,0,,,HierarchyNumberOfResponses,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:int,False,int,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,9,False,False,False,,False,,False,False,False,False,,Opportunities in Hierarchy,0,,,HierarchyNumberOfOpportunities,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:int,False,int,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,9,False,False,False,,False,,False,False,False,False,,Won Opportunities in Hierarchy,0,,,HierarchyNumberOfWonOpportunities,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:int,False,int,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Value Opportunities in Hierarchy,0,,,HierarchyAmountAllOpportunities,False,False,True,False,[],False,18,False,,[],,,False,False,0,False,xsd:double,False,currency,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Value Won Opportunities in Hierarchy,0,,,HierarchyAmountWonOpportunities,False,False,True,False,[],False,18,False,,[],,,False,False,0,False,xsd:double,False,currency,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Num Sent in Hierarchy,0,,,HierarchyNumberSent,False,False,True,False,[],False,18,False,,[],,,False,False,0,False,xsd:double,False,double,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Expected Revenue in Hierarchy,0,,,HierarchyExpectedRevenue,False,False,True,False,[],False,18,False,,[],,,False,False,0,False,xsd:double,False,currency,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Budgeted Cost in Hierarchy,0,,,HierarchyBudgetedCost,False,False,True,False,[],False,18,False,,[],,,False,False,0,False,xsd:double,False,currency,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Actual Cost in Hierarchy,0,,,HierarchyActualCost,False,False,True,False,[],False,18,False,,[],,,False,False,0,False,xsd:double,False,currency,False,False,False
False,False,18,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Owner ID,18,,,OwnerId,False,False,True,False,[],False,0,False,,['User'],,,False,False,0,False,tns:ID,False,reference,False,False,False
False,False,0,False,,False,False,,,False,False,,,True,False,False,0,False,False,False,,False,,False,False,False,False,,Created Date,0,,,CreatedDate,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:dateTime,False,datetime,False,False,False
False,False,18,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Created By ID,18,,,CreatedById,False,False,True,False,[],False,0,False,,['User'],,,False,False,0,False,tns:ID,False,reference,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Last Modified Date,0,,,LastModifiedDate,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:dateTime,False,datetime,False,False,False
False,False,18,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Last Modified By ID,18,,,LastModifiedById,False,False,True,False,[],False,0,False,,['User'],,,False,False,0,False,tns:ID,False,reference,False,False,False
False,False,18,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Record Type ID,18,,,CampaignMemberRecordTypeId,False,False,True,False,[],False,0,False,,['RecordType'],,,False,False,0,False,tns:ID,False,reference,False,False,False
