aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
False,False,4099,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Category,4099,,,Category__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Compliance'), ('validFor', None), ('value', 'Compliance')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Data'), ('validFor', None), ('value', 'Data')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Forensics'), ('validFor', None), ('value', 'Forensics')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Integration'), ('validFor', None), ('value', 'Integration')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Notification'), ('validFor', None), ('value', 'Notification')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Process'), ('validFor', None), ('value', 'Process')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Reporting'), ('validFor', None), ('value', 'Reporting')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Software'), ('validFor', None), ('value', 'Software')])]",False,4,False,,[],,,False,True,0,False,xsd:string,False,multipicklist,False,True,False
False,False,393216,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,"Internal notes, not meant for external consumption",Internal Notes,131072,,,Internal_Notes__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Status,255,,,Status__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Inactive'), ('validFor', None), ('value', 'Inactive')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Requested / Not Queued'), ('validFor', None), ('value', 'Requested / Not Queued')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Requested / Queued'), ('validFor', None), ('value', 'Requested / Queued')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'In Engineering'), ('validFor', None), ('value', 'In Engineering')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'In Test'), ('validFor', None), ('value', 'In Test')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'In Release'), ('validFor', None), ('value', 'In Release')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'In Production'), ('validFor', None), ('value', 'In Production')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
False,False,0,False,,False,False,,,True,True,False,,True,False,False,0,False,False,False,,True,,True,False,False,False,Determines if the client story is visible to the client via their portal interface,Is Surfaced,0,,,Is_Surfaced__c,False,False,False,True,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,True,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,"OrderedDict([('controllingFields', ['Project__c']), ('dependent', True), ('optionalFilter', False)])",True,False,False,False,,Flow,18,,,Flow__c,False,False,True,True,[],False,0,False,,['Flow__c'],Flow__r,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,765,False,,False,False,,,True,True,Not Actionable,,True,False,False,0,False,False,False,,True,,True,False,False,False,Overrides the standard behavior of the engineering stories to determine the actionability of the client story.,Actionability Modifier,255,,,Actionability_Modifier__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', True), ('label', 'Not Actionable'), ('validFor', None), ('value', 'Not Actionable')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'No Modifier'), ('validFor', None), ('value', 'No Modifier')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Actionable'), ('validFor', None), ('value', 'Actionable')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,Redmine ticket housing design notes for this customer story.,Design Thread,255,,,Design_Thread__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,url,False,True,False
False,False,0,True,"IF( TEXT( Actionability_Modifier__c ) = ""Not Actionable"", FALSE, 
IF( TEXT( Actionability_Modifier__c ) = ""Actionable"", TRUE, 
IF( TEXT( Actionability_Modifier__c ) = ""No Modifier"", FALSE,
FALSE
)))",False,False,,,False,True,,,True,False,False,0,False,False,False,,True,,True,False,False,False,"Determines if the list, facing a client is ""greyed out"" or not; if true, the story is actionable; if false, the story is ""greyed out"" and not currently actionable.",Is Actionable,0,,,Is_Actionable__c,False,False,False,True,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,False,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Project,18,,,Project__c,False,False,False,False,[],False,0,False,,['Project__c'],Project__r,,True,False,0,True,tns:ID,True,reference,False,True,False
True,False,0,True,,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,Total Number of Related Story Requirements,"Story Requirements, Total",0,,,Story_Requirements_Total__c,False,False,True,True,[],False,18,False,,[],,,False,False,0,False,xsd:double,True,double,False,False,False
True,True,90,False,,False,False,,,False,True,,,True,False,False,0,False,False,False,,True,,False,False,False,False,,Client Story Number,30,,,Client_Story_Number__c,False,False,False,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,Internal team member who is carrying this Client Story into Flow/s and Procedure/s,Engineering Lead,18,,,Engineering_Lead__c,False,False,True,True,[],False,0,False,,['Contact'],Engineering_Lead__r,,True,False,0,True,tns:ID,True,reference,False,True,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,Internal team member responsible for defining this story from the Client's perspective,Product Lead,18,,,Product_Lead__c,False,False,True,True,[],False,0,False,,['Contact'],Product_Lead__r,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"Indicates who decides who will get this assignment, and who plays liaison between the Business Analyst and the Engineering team",Practice Manager,18,,,Practice_Manager__c,False,False,True,True,[],False,0,False,,['Contact'],Practice_Manager__r,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,765,False,,False,False,,,True,True,New,,True,False,False,0,False,False,False,,True,,True,False,False,False,This is the status list used by Sales Ops for handing Engineering a client request form a SOW,Status3,255,,,Status3__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', True), ('label', 'New'), ('validFor', None), ('value', 'New')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Intake'), ('validFor', None), ('value', 'Intake')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Build Flows'), ('validFor', None), ('value', 'Build Flows')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Complete'), ('validFor', None), ('value', 'Complete')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Restart'), ('validFor', None), ('value', 'Restart')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,765,False,,False,False,,,True,True,- - -,,True,False,False,0,False,False,False,,True,,True,False,False,False,"Level 1 = Not Clear
Level 2 = Clear Enough
Level 3 = Very Clear",Clarity - Mapping,255,,,Clarity_Mapping__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', True), ('label', '- - -'), ('validFor', None), ('value', '- - -')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '1'), ('validFor', None), ('value', '1')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '2'), ('validFor', None), ('value', '2')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '3'), ('validFor', None), ('value', '3')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,765,False,,False,False,,,True,True,- - -,,True,False,False,0,False,False,False,,True,,True,False,False,False,"Level 1 = Not Clear
Level 2 = Clear Enough
Level 3 = Very Clear",Clarity - Procedures,255,,,Clarity_Procedures2__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', True), ('label', '- - -'), ('validFor', None), ('value', '- - -')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '1'), ('validFor', None), ('value', '1')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '2'), ('validFor', None), ('value', '2')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '3'), ('validFor', None), ('value', '3')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,765,False,,False,False,,,True,True,- - -,,True,False,False,0,False,False,False,,True,,True,False,False,False,"Level 1 = Not Clear
Level 2 = Clear Enough
Level 3 = Very Clear",Clarity - Endpoints,255,,,Clarity_Endpoints__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', True), ('label', '- - -'), ('validFor', None), ('value', '- - -')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '1'), ('validFor', None), ('value', '1')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '2'), ('validFor', None), ('value', '2')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '3'), ('validFor', None), ('value', '3')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,150,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,Estimated number of weeks needed to handoff to client,Time,50,,,Time__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,150,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,Estimated costs to handoff to client (in either dollars or hours),Money,50,,,Money__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,True,- - -,,True,False,False,0,False,False,False,,True,,True,False,False,False,Indicates a build sequence during initial project execution,Sequence,255,,,Sequence__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', True), ('label', '- - -'), ('validFor', None), ('value', '- - -')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '0'), ('validFor', None), ('value', '0')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '1'), ('validFor', None), ('value', '1')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '2'), ('validFor', None), ('value', '2')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '3'), ('validFor', None), ('value', '3')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '4'), ('validFor', None), ('value', '4')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '5'), ('validFor', None), ('value', '5')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '6'), ('validFor', None), ('value', '6')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '7'), ('validFor', None), ('value', '7')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '8'), ('validFor', None), ('value', '8')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '9'), ('validFor', None), ('value', '9')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '10'), ('validFor', None), ('value', '10')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '11'), ('validFor', None), ('value', '11')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '12'), ('validFor', None), ('value', '12')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '13'), ('validFor', None), ('value', '13')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '14'), ('validFor', None), ('value', '14')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '15'), ('validFor', None), ('value', '15')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '16'), ('validFor', None), ('value', '16')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '17'), ('validFor', None), ('value', '17')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '18'), ('validFor', None), ('value', '18')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '19'), ('validFor', None), ('value', '19')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '20'), ('validFor', None), ('value', '20')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '21'), ('validFor', None), ('value', '21')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '22'), ('validFor', None), ('value', '22')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '23'), ('validFor', None), ('value', '23')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '24'), ('validFor', None), ('value', '24')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '25'), ('validFor', None), ('value', '25')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '26'), ('validFor', None), ('value', '26')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '27'), ('validFor', None), ('value', '27')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '28'), ('validFor', None), ('value', '28')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '29'), ('validFor', None), ('value', '29')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '30'), ('validFor', None), ('value', '30')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,75,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,Indicates a type of grouping or conceptual area of business need,Bundle,25,,,Bundle__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
