aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Test Location Timezone,255,,,Location_Test_Time_Zone__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'UTC'), ('validFor', None), ('value', 'UTC')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Eastern'), ('validFor', None), ('value', 'US/Eastern')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Central'), ('validFor', None), ('value', 'US/Central')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Mountain'), ('validFor', None), ('value', 'US/Mountain')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Arizona'), ('validFor', None), ('value', 'US/Arizona')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Pacific'), ('validFor', None), ('value', 'US/Pacific')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Alaska'), ('validFor', None), ('value', 'US/Alaska')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Hawaii'), ('validFor', None), ('value', 'US/Hawaii')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Production Location Timezone,255,,,Location_Prod_Time_Zone__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'UTC'), ('validFor', None), ('value', 'UTC')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Eastern'), ('validFor', None), ('value', 'US/Eastern')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Central'), ('validFor', None), ('value', 'US/Central')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Mountain'), ('validFor', None), ('value', 'US/Mountain')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Arizona'), ('validFor', None), ('value', 'US/Arizona')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Pacific'), ('validFor', None), ('value', 'US/Pacific')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Alaska'), ('validFor', None), ('value', 'US/Alaska')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Hawaii'), ('validFor', None), ('value', 'US/Hawaii')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Fallback Location Timezone,255,,,Location_Flbck_Time_Zone__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'UTC'), ('validFor', None), ('value', 'UTC')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Eastern'), ('validFor', None), ('value', 'US/Eastern')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Central'), ('validFor', None), ('value', 'US/Central')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Mountain'), ('validFor', None), ('value', 'US/Mountain')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Arizona'), ('validFor', None), ('value', 'US/Arizona')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Pacific'), ('validFor', None), ('value', 'US/Pacific')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Alaska'), ('validFor', None), ('value', 'US/Alaska')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Hawaii'), ('validFor', None), ('value', 'US/Hawaii')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Development Endpoint Type,255,,,Location_Dev_Endpoint_Type__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unknown/Undefined'), ('validFor', None), ('value', 'Unknown/Undefined')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'AWS Dynamo'), ('validFor', None), ('value', 'AWS Dynamo')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'AWS RDS (MySQL)'), ('validFor', None), ('value', 'AWS RDS (MySQL)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'AWS RDS (PostgreSQL)'), ('validFor', None), ('value', 'AWS RDS (PostgreSQL)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'AWS RDS (SQL Server)'), ('validFor', None), ('value', 'AWS RDS (SQL Server)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'AWS RDS (Aurora - MySQL)'), ('validFor', None), ('value', 'AWS RDS (Aurora - MySQL)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'AWS RDS (Aurora - PostgreSQL)'), ('validFor', None), ('value', 'AWS RDS (Aurora - PostgreSQL)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Altru'), ('validFor', None), ('value', 'Blackbaud Altru')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Raisers Edge 6 (On-Premises)'), ('validFor', None), ('value', 'Blackbaud Raisers Edge 6 (On-Premises)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Raisers Edge 7 (On-Premises)'), ('validFor', None), ('value', 'Blackbaud Raisers Edge 7 (On-Premises)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Raisers Edge 7 (Blackbaud Hosted)'), ('validFor', None), ('value', 'Blackbaud Raisers Edge 7 (Blackbaud Hosted)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Raisers Edge Enterprise (Blackbaud Hosted)'), ('validFor', None), ('value', 'Blackbaud Raisers Edge Enterprise (Blackbaud Hosted)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Raisers Edge NXT'), ('validFor', None), ('value', 'Blackbaud Raisers Edge NXT')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Convio Luminate CRM'), ('validFor', None), ('value', 'Blackbaud Convio Luminate CRM')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'File (CSV)'), ('validFor', None), ('value', 'File (CSV)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'File (Excel - XLS)'), ('validFor', None), ('value', 'File (Excel - XLS)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'File (Excel - XLSX)'), ('validFor', None), ('value', 'File (Excel - XLSX)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'File (Access ACCDB)'), ('validFor', None), ('value', 'File (Access ACCDB)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'File (Access MDB)'), ('validFor', None), ('value', 'File (Access MDB)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'File (Other)'), ('validFor', None), ('value', 'File (Other)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'FrontStream GiftWorks Desktop'), ('validFor', None), ('value', 'FrontStream GiftWorks Desktop')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'FrontStream GiftWorks Cloud'), ('validFor', None), ('value', 'FrontStream GiftWorks Cloud')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'MySQL'), ('validFor', None), ('value', 'MySQL')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'NetSuite'), ('validFor', None), ('value', 'NetSuite')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'PostgreSQL'), ('validFor', None), ('value', 'PostgreSQL')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SalesForce Production'), ('validFor', None), ('value', 'SalesForce Production')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SalesForce Sandbox (Developer)'), ('validFor', None), ('value', 'SalesForce Sandbox (Developer)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SalesForce Sandbox (Developer Pro)'), ('validFor', None), ('value', 'SalesForce Sandbox (Developer Pro)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SalesForce Sandbox (Partial)'), ('validFor', None), ('value', 'SalesForce Sandbox (Partial)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SalesForce Sandbox (Full)'), ('validFor', None), ('value', 'SalesForce Sandbox (Full)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SQL Server'), ('validFor', None), ('value', 'SQL Server')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Web Application'), ('validFor', None), ('value', 'Web Application')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Shopify'), ('validFor', None), ('value', 'Shopify')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Development Endpoint Version,255,,,Location_Dev_Endpoint_Version__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Test Endpoint Type,255,,,Location_Test_Endpoint_Type__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unknown/Undefined'), ('validFor', None), ('value', 'Unknown/Undefined')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'AWS Dynamo'), ('validFor', None), ('value', 'AWS Dynamo')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'AWS RDS (MySQL)'), ('validFor', None), ('value', 'AWS RDS (MySQL)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'AWS RDS (PostgreSQL)'), ('validFor', None), ('value', 'AWS RDS (PostgreSQL)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'AWS RDS (SQL Server)'), ('validFor', None), ('value', 'AWS RDS (SQL Server)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'AWS RDS (Aurora - MySQL)'), ('validFor', None), ('value', 'AWS RDS (Aurora - MySQL)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'AWS RDS (Aurora - PostgreSQL)'), ('validFor', None), ('value', 'AWS RDS (Aurora - PostgreSQL)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Altru'), ('validFor', None), ('value', 'Blackbaud Altru')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Raisers Edge 6 (On-Premises)'), ('validFor', None), ('value', 'Blackbaud Raisers Edge 6 (On-Premises)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Raisers Edge 7 (On-Premises)'), ('validFor', None), ('value', 'Blackbaud Raisers Edge 7 (On-Premises)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Raisers Edge 7 (Blackbaud Hosted)'), ('validFor', None), ('value', 'Blackbaud Raisers Edge 7 (Blackbaud Hosted)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Raisers Edge Enterprise (Blackbaud Hosted)'), ('validFor', None), ('value', 'Blackbaud Raisers Edge Enterprise (Blackbaud Hosted)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Raisers Edge NXT'), ('validFor', None), ('value', 'Blackbaud Raisers Edge NXT')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Convio Luminate CRM'), ('validFor', None), ('value', 'Blackbaud Convio Luminate CRM')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'File (CSV)'), ('validFor', None), ('value', 'File (CSV)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'File (Excel - XLS)'), ('validFor', None), ('value', 'File (Excel - XLS)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'File (Excel - XLSX)'), ('validFor', None), ('value', 'File (Excel - XLSX)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'File (Access ACCDB)'), ('validFor', None), ('value', 'File (Access ACCDB)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'File (Access MDB)'), ('validFor', None), ('value', 'File (Access MDB)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'File (Other)'), ('validFor', None), ('value', 'File (Other)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'FrontStream GiftWorks Desktop'), ('validFor', None), ('value', 'FrontStream GiftWorks Desktop')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'FrontStream GiftWorks Cloud'), ('validFor', None), ('value', 'FrontStream GiftWorks Cloud')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'MySQL'), ('validFor', None), ('value', 'MySQL')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'NetSuite'), ('validFor', None), ('value', 'NetSuite')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'PostgreSQL'), ('validFor', None), ('value', 'PostgreSQL')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SalesForce Production'), ('validFor', None), ('value', 'SalesForce Production')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SalesForce Sandbox (Developer)'), ('validFor', None), ('value', 'SalesForce Sandbox (Developer)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SalesForce Sandbox (Developer Pro)'), ('validFor', None), ('value', 'SalesForce Sandbox (Developer Pro)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SalesForce Sandbox (Partial)'), ('validFor', None), ('value', 'SalesForce Sandbox (Partial)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SalesForce Sandbox (Full)'), ('validFor', None), ('value', 'SalesForce Sandbox (Full)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SQL Server'), ('validFor', None), ('value', 'SQL Server')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Web Application'), ('validFor', None), ('value', 'Web Application')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Shopify'), ('validFor', None), ('value', 'Shopify')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Test Endpoint Version,255,,,Location_Test_Endpoint_Version__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Production Endpoint Type,255,,,Location_Prod_Endpoint_Type__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unknown/Undefined'), ('validFor', None), ('value', 'Unknown/Undefined')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'AWS Dynamo'), ('validFor', None), ('value', 'AWS Dynamo')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'AWS RDS (MySQL)'), ('validFor', None), ('value', 'AWS RDS (MySQL)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'AWS RDS (PostgreSQL)'), ('validFor', None), ('value', 'AWS RDS (PostgreSQL)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'AWS RDS (SQL Server)'), ('validFor', None), ('value', 'AWS RDS (SQL Server)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'AWS RDS (Aurora - MySQL)'), ('validFor', None), ('value', 'AWS RDS (Aurora - MySQL)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'AWS RDS (Aurora - PostgreSQL)'), ('validFor', None), ('value', 'AWS RDS (Aurora - PostgreSQL)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Altru'), ('validFor', None), ('value', 'Blackbaud Altru')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Raisers Edge 6 (On-Premises)'), ('validFor', None), ('value', 'Blackbaud Raisers Edge 6 (On-Premises)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Raisers Edge 7 (On-Premises)'), ('validFor', None), ('value', 'Blackbaud Raisers Edge 7 (On-Premises)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Raisers Edge 7 (Blackbaud Hosted)'), ('validFor', None), ('value', 'Blackbaud Raisers Edge 7 (Blackbaud Hosted)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Raisers Edge Enterprise (Blackbaud Hosted)'), ('validFor', None), ('value', 'Blackbaud Raisers Edge Enterprise (Blackbaud Hosted)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Raisers Edge NXT'), ('validFor', None), ('value', 'Blackbaud Raisers Edge NXT')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Convio Luminate CRM'), ('validFor', None), ('value', 'Blackbaud Convio Luminate CRM')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'File (CSV)'), ('validFor', None), ('value', 'File (CSV)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'File (Excel - XLS)'), ('validFor', None), ('value', 'File (Excel - XLS)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'File (Excel - XLSX)'), ('validFor', None), ('value', 'File (Excel - XLSX)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'File (Access ACCDB)'), ('validFor', None), ('value', 'File (Access ACCDB)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'File (Access MDB)'), ('validFor', None), ('value', 'File (Access MDB)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'File (Other)'), ('validFor', None), ('value', 'File (Other)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'FrontStream GiftWorks Desktop'), ('validFor', None), ('value', 'FrontStream GiftWorks Desktop')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'FrontStream GiftWorks Cloud'), ('validFor', None), ('value', 'FrontStream GiftWorks Cloud')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'MySQL'), ('validFor', None), ('value', 'MySQL')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'NetSuite'), ('validFor', None), ('value', 'NetSuite')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'PostgreSQL'), ('validFor', None), ('value', 'PostgreSQL')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SalesForce Production'), ('validFor', None), ('value', 'SalesForce Production')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SalesForce Sandbox (Developer)'), ('validFor', None), ('value', 'SalesForce Sandbox (Developer)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SalesForce Sandbox (Developer Pro)'), ('validFor', None), ('value', 'SalesForce Sandbox (Developer Pro)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SalesForce Sandbox (Partial)'), ('validFor', None), ('value', 'SalesForce Sandbox (Partial)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SalesForce Sandbox (Full)'), ('validFor', None), ('value', 'SalesForce Sandbox (Full)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SQL Server'), ('validFor', None), ('value', 'SQL Server')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Web Application'), ('validFor', None), ('value', 'Web Application')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Shopify'), ('validFor', None), ('value', 'Shopify')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Production Endpoint Version,255,,,Location_Prod_Endpoint_Version__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Fallback Endpoint Type,255,,,Location_Flbck_Endpoint_Type__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unknown/Undefined'), ('validFor', None), ('value', 'Unknown/Undefined')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'AWS Dynamo'), ('validFor', None), ('value', 'AWS Dynamo')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'AWS RDS (MySQL)'), ('validFor', None), ('value', 'AWS RDS (MySQL)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'AWS RDS (PostgreSQL)'), ('validFor', None), ('value', 'AWS RDS (PostgreSQL)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'AWS RDS (SQL Server)'), ('validFor', None), ('value', 'AWS RDS (SQL Server)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'AWS RDS (Aurora - MySQL)'), ('validFor', None), ('value', 'AWS RDS (Aurora - MySQL)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'AWS RDS (Aurora - PostgreSQL)'), ('validFor', None), ('value', 'AWS RDS (Aurora - PostgreSQL)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Altru'), ('validFor', None), ('value', 'Blackbaud Altru')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Raisers Edge 6 (On-Premises)'), ('validFor', None), ('value', 'Blackbaud Raisers Edge 6 (On-Premises)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Raisers Edge 7 (On-Premises)'), ('validFor', None), ('value', 'Blackbaud Raisers Edge 7 (On-Premises)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Raisers Edge 7 (Blackbaud Hosted)'), ('validFor', None), ('value', 'Blackbaud Raisers Edge 7 (Blackbaud Hosted)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Raisers Edge Enterprise (Blackbaud Hosted)'), ('validFor', None), ('value', 'Blackbaud Raisers Edge Enterprise (Blackbaud Hosted)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Raisers Edge NXT'), ('validFor', None), ('value', 'Blackbaud Raisers Edge NXT')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Blackbaud Convio Luminate CRM'), ('validFor', None), ('value', 'Blackbaud Convio Luminate CRM')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'File (CSV)'), ('validFor', None), ('value', 'File (CSV)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'File (Excel - XLS)'), ('validFor', None), ('value', 'File (Excel - XLS)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'File (Excel - XLSX)'), ('validFor', None), ('value', 'File (Excel - XLSX)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'File (Access ACCDB)'), ('validFor', None), ('value', 'File (Access ACCDB)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'File (Access MDB)'), ('validFor', None), ('value', 'File (Access MDB)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'File (Other)'), ('validFor', None), ('value', 'File (Other)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'FrontStream GiftWorks Desktop'), ('validFor', None), ('value', 'FrontStream GiftWorks Desktop')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'FrontStream GiftWorks Cloud'), ('validFor', None), ('value', 'FrontStream GiftWorks Cloud')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'MySQL'), ('validFor', None), ('value', 'MySQL')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'NetSuite'), ('validFor', None), ('value', 'NetSuite')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'PostgreSQL'), ('validFor', None), ('value', 'PostgreSQL')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SalesForce Production'), ('validFor', None), ('value', 'SalesForce Production')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SalesForce Sandbox (Developer)'), ('validFor', None), ('value', 'SalesForce Sandbox (Developer)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SalesForce Sandbox (Developer Pro)'), ('validFor', None), ('value', 'SalesForce Sandbox (Developer Pro)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SalesForce Sandbox (Partial)'), ('validFor', None), ('value', 'SalesForce Sandbox (Partial)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SalesForce Sandbox (Full)'), ('validFor', None), ('value', 'SalesForce Sandbox (Full)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SQL Server'), ('validFor', None), ('value', 'SQL Server')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Web Application'), ('validFor', None), ('value', 'Web Application')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Shopify'), ('validFor', None), ('value', 'Shopify')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Fallback Endpoint Version,255,,,Location_Flbck_Endpoint_Version__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,0,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,Total Running Procedures where this Endpoint is the Source Endpoint,Total Running Procedures,0,,,Total_Running_Procedures__c,False,False,True,True,[],False,18,False,,[],,,False,False,0,False,xsd:double,True,double,False,True,False
True,False,0,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,Total Procedures where this endpoint is the source.,Total Procedures,0,,,Total_Procedures__c,False,False,True,True,[],False,18,False,,[],,,False,False,0,False,xsd:double,True,double,False,True,False
True,False,0,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,Count of related source procedures with Mode = 'Called',Total Called Procedures,0,,,Total_Called_Procedures__c,False,False,True,True,[],False,18,False,,[],,,False,False,0,False,xsd:double,True,double,False,True,False
True,False,0,True,Total_Procedures__c  -  Total_Running_Procedures__c,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Total Not Running Procuedures,0,,,Total_Not_Running_Procuedures__c,False,False,True,True,[],False,18,False,,[],,,False,False,0,False,xsd:double,True,double,False,False,False
True,False,0,True,Total_Procedures__c -  Total_Called_Procedures__c,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Total Not Called Procedures,0,,,Total_Not_Called_Procedures__c,False,False,True,True,[],False,18,False,,[],,,False,False,0,False,xsd:double,True,double,False,False,False
