aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
False,False,240,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"API name of the Child Object, e.g. Opportunity",Child Object,80,,,dlrs__ChildObject__c,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
False,False,96,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"Enter the character or characters to delimit values in the Field to Aggregate when rolling up text values into the Aggregate Result Field, enter BR() for new line. Only applies when using Concatenate operation.",Concatenate Delimiter,32,,,dlrs__ConcatenateDelimiter__c,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,plaintextarea,True,,True,False,False,False,,Description,255,,,dlrs__Description__c,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,textarea,False,False,False
False,False,240,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"API name of the field on the Child Object that contains the value to rollup, e.g. Amount",Field to Aggregate,80,,,dlrs__FieldToAggregate__c,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"Only applicable when using the Concatenate, Concatenate Distinct, Last and First aggregate operations. Supports multiple fields (comma separated) with optional ASC/DESC and/or NULLS FIRST/LAST.",Field to Order By,255,,,dlrs__FieldToOrderBy__c,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
False,False,240,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"API name of the Parent Object, e.g. Account",Parent Object,80,,,dlrs__ParentObject__c,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,plaintextarea,True,,True,False,False,False,"If you have specified a relationship criteria, you must confirm the fields referenced by it here on separate lines, for example for criteria StageName = 'Won' list StageName in this field. You do not need to specify the Field to Aggregate field however.",Relationship Criteria Fields,255,,,dlrs__RelationshipCriteriaFields__c,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,textarea,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"SOQL WHERE clause applied when querying Child Object records, e.g. Amount > 200",Relationship Criteria,255,,,dlrs__RelationshipCriteria__c,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
False,False,240,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"API name of the Lookup field on the Child Object relating to the Parent Object, e.g. AccountId",Relationship Field,80,,,dlrs__RelationshipField__c,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
False,False,0,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,Limits the number of rows used in the rollup. Applies only to the Last and Concatenate operators.,Row Limit,0,,,dlrs__RowLimit__c,False,False,True,False,[],False,5,False,,[],,,False,False,0,False,xsd:double,True,double,False,False,False
False,False,393216,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,This tool utilises a dynamically generated Apex Trigger and by default a generated Apex Test. Use this field if instructed by a developer to replace the generated test code. See Wiki on GitHub.,Test Code (Child Object),131072,,,dlrs__TestCode2__c,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,False,False
False,False,393216,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,"This tool utilises a dynamically generated Apex Trigger and by default a generated Apex Test. Use this field if instructed by a developer to replace the generated test code. See Wiki on GitHub. May not be required, observe Manage Child Trigger page.",Test Code (Parent Object),131072,,,dlrs__TestCodeParent__c,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,False,False
False,False,0,False,,False,False,,,False,True,False,,True,False,False,0,False,False,False,,True,,True,False,False,False,Only use this option as a last resort to get the generated test or custom test code working. It is generally considered bad practice to make your test dependent on org data. Always try to create test data in the test code if possible.,Test Code See All Data,0,,,dlrs__TestCodeSeeAllData__c,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,plaintextarea,True,,True,False,False,False,This tool utilises a dynamically generated Apex Trigger and by default a generated Apex Test. Use this field if instructed by a developer to replace the generated test code. See Wiki on GitHub.,Test Code (Deprecated),255,,,dlrs__TestCode__c,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,textarea,False,False,False
