aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
True,False,0,False,,False,False,BillingAddress,,True,False,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Billing Longitude,0,,,BillingLongitude,False,False,True,True,[],False,18,False,,[],,,False,False,15,False,xsd:double,True,double,False,True,False
True,False,120,False,,False,False,BillingAddress,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Billing Geocode Accuracy,40,,,BillingGeocodeAccuracy,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Address'), ('validFor', None), ('value', 'Address')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'NearAddress'), ('validFor', None), ('value', 'NearAddress')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Block'), ('validFor', None), ('value', 'Block')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Street'), ('validFor', None), ('value', 'Street')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'ExtendedZip'), ('validFor', None), ('value', 'ExtendedZip')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Zip'), ('validFor', None), ('value', 'Zip')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Neighborhood'), ('validFor', None), ('value', 'Neighborhood')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'City'), ('validFor', None), ('value', 'City')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'County'), ('validFor', None), ('value', 'County')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'State'), ('validFor', None), ('value', 'State')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unknown'), ('validFor', None), ('value', 'Unknown')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Billing Address,0,,,BillingAddress,False,False,True,True,[],False,0,True,,[],,,False,False,0,False,urn:address,False,address,False,False,False
True,False,765,False,,False,False,ShippingAddress,,True,False,,,False,False,False,0,False,False,False,plaintextarea,True,,True,False,False,False,,Shipping Street,255,,,ShippingStreet,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,textarea,False,True,False
True,False,120,False,,False,False,ShippingAddress,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Shipping City,40,,,ShippingCity,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,240,False,,False,False,ShippingAddress,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Shipping State/Province,80,,,ShippingState,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,60,False,,False,False,ShippingAddress,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Shipping Zip/Postal Code,20,,,ShippingPostalCode,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,240,False,,False,False,ShippingAddress,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Shipping Country,80,,,ShippingCountry,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,0,False,,False,False,ShippingAddress,,True,False,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Shipping Latitude,0,,,ShippingLatitude,False,False,True,True,[],False,18,False,,[],,,False,False,15,False,xsd:double,True,double,False,True,False
True,False,0,False,,False,False,ShippingAddress,,True,False,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Shipping Longitude,0,,,ShippingLongitude,False,False,True,True,[],False,18,False,,[],,,False,False,15,False,xsd:double,True,double,False,True,False
True,False,120,False,,False,False,ShippingAddress,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Shipping Geocode Accuracy,40,,,ShippingGeocodeAccuracy,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Address'), ('validFor', None), ('value', 'Address')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'NearAddress'), ('validFor', None), ('value', 'NearAddress')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Block'), ('validFor', None), ('value', 'Block')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Street'), ('validFor', None), ('value', 'Street')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'ExtendedZip'), ('validFor', None), ('value', 'ExtendedZip')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Zip'), ('validFor', None), ('value', 'Zip')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Neighborhood'), ('validFor', None), ('value', 'Neighborhood')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'City'), ('validFor', None), ('value', 'City')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'County'), ('validFor', None), ('value', 'County')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'State'), ('validFor', None), ('value', 'State')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unknown'), ('validFor', None), ('value', 'Unknown')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Shipping Address,0,,,ShippingAddress,False,False,True,True,[],False,0,True,,[],,,False,False,0,False,urn:address,False,address,False,False,False
True,False,0,False,,False,False,,,True,False,,,False,False,False,4,False,False,False,,True,,True,False,False,False,,Contract Term,0,,,ContractTerm,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:int,True,int,False,True,False
True,False,18,False,,False,False,,,True,False,,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Owner ID,18,,,OwnerId,False,False,False,False,[],False,0,False,,['User'],Owner,,False,False,0,False,tns:ID,True,reference,False,True,False
True,False,120,False,,False,False,,,True,False,,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Status,40,,,Status,False,False,False,False,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'In Approval Process'), ('validFor', None), ('value', 'In Approval Process')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Activated'), ('validFor', None), ('value', 'Activated')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Draft'), ('validFor', None), ('value', 'Draft')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,18,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Company Signed By ID,18,,,CompanySignedId,False,False,True,True,[],False,0,False,,['User'],CompanySigned,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,0,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Company Signed Date,0,,,CompanySignedDate,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:date,True,date,False,True,False
True,False,18,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Customer Signed By ID,18,,,CustomerSignedId,False,False,True,True,[],False,0,False,,['Contact'],CustomerSigned,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,120,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Customer Signed Title,40,,,CustomerSignedTitle,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,0,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Customer Signed Date,0,,,CustomerSignedDate,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:date,True,date,False,True,False
True,False,4000,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,plaintextarea,True,,False,False,False,False,,Special Terms,4000,,,SpecialTerms,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,textarea,False,True,False
True,False,18,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Activated By ID,18,,,ActivatedById,False,False,True,True,[],False,0,False,,['User'],ActivatedBy,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Activated Date,0,,,ActivatedDate,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:dateTime,True,datetime,False,True,False
True,False,120,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Status Category,40,,,StatusCode,False,False,False,False,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Draft'), ('validFor', None), ('value', 'Draft')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'In Approval Process'), ('validFor', None), ('value', 'InApproval')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Activated'), ('validFor', None), ('value', 'Activated')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Terminated'), ('validFor', None), ('value', 'Terminated')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Expired'), ('validFor', None), ('value', 'Expired')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,False,False
False,False,96000,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,,Description,32000,,,Description,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,True,False
True,False,240,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Contract Name,80,,,Name,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
False,False,0,False,,False,False,,,False,False,False,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Deleted,0,,,IsDeleted,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,False,False
True,True,90,False,,False,False,,,False,False,,,True,False,False,0,False,False,False,,True,,False,False,False,True,,Contract Number,30,,,ContractNumber,True,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Last Approved Date,0,,,LastApprovedDate,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:dateTime,True,datetime,False,False,False
True,False,0,False,,False,False,,,False,False,,,True,False,False,0,False,False,False,,True,,False,False,False,False,,Created Date,0,,,CreatedDate,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:dateTime,True,datetime,False,False,False
True,False,18,False,,False,False,,,False,False,,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Created By ID,18,,,CreatedById,False,False,False,False,[],False,0,False,,['User'],CreatedBy,,False,False,0,False,tns:ID,True,reference,False,False,False
True,False,0,False,,False,False,,,False,False,,,True,False,False,0,False,False,False,,True,,False,False,False,False,,Last Modified Date,0,,,LastModifiedDate,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:dateTime,True,datetime,False,False,False
True,False,18,False,,False,False,,,False,False,,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Last Modified By ID,18,,,LastModifiedById,False,False,False,False,[],False,0,False,,['User'],LastModifiedBy,,False,False,0,False,tns:ID,True,reference,False,False,False
True,False,0,False,,False,False,,,False,False,,,True,False,False,0,False,False,False,,True,,False,False,False,False,,System Modstamp,0,,,SystemModstamp,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:dateTime,True,datetime,False,False,False
True,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Last Activity,0,,,LastActivityDate,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:date,True,date,False,False,False
True,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Last Viewed Date,0,,,LastViewedDate,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:dateTime,True,datetime,False,False,False
True,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Last Referenced Date,0,,,LastReferencedDate,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:dateTime,True,datetime,False,False,False
